ACBD3	C17orf88
ACBD3	C20orf135
ACBD3	C22orf28
ACBD3	C2orf42
ACBD3	C7orf51
ACBD3	C9orf80
ACBD3	CACNA1A
ACBD3	CAPRIN1
ACBD3	CASQ1
ACBD3	CCDC102B
ACBD3	CCDC52
ACBD3	CCDC90A
ACBD3	CD63
ACBD3	CDC23
ACBD3	CDK5R2
ACBD3	CEND1
ACBD3	CHERP
ACBD3	CLDN15
ACBD3	CLDN16
ACBD3	CLDN17
ACBD3	CLSTN1
ACBD3	CNOT4
ACBD3	COX10
ACBD3	CREB1
ACBD3	CRYAA
ACBD3	CTNNA1
ACBD3	CYB561D1
ACBD3	CYP8B1
ACBD3	DAB1
ACBD3	DENND4C
ACBD3	DGKQ
ACBD3	DHH
ACBD3	DPY19L3
ACBD3	DUSP9
ACBD3	DYRK1B
ACBD3	EIF4A3
ACBD3	EIF4H
ACBD3	ENTPD1
ACBD3	ERCC6
ACBD3	EXOC3L2
ACBD3	FAM105A
ACBD3	FAM119B
ACBD3	FAM131A
ACBD3	FGF3
ACBD3	FOXB1
ACBD3	FRMPD4
ACBD3	FTH1
ACBD3	GABBR1
ACBD3	GFRA4
ACBD3	GLIS2
ACBD3	GNRH2
ACBD3	GPR137B
ACBD3	GPR83
ACBD3	GRIN1
ACBD3	H2AFV
ACBD3	HCRT
ACBD3	HECW1
ACBD3	ID1
ACBD3	IL26
ACBD3	IMMT
ACBD3	IWS1
ACBD3	JAK1
ACBD3	JMJD5
ACBD3	KIAA0895
ACBD3	KIAA1012
ACBD3	KISS1R
ACBD3	KLK14
ACBD3	KLK15
ACBD3	KLK3
ACBD3	KPNA3
ACBD3	KRTAP1-1
ACBD3	KRTAP5-9
ACBD3	LCE1F
ACBD3	LCE2A
ACBD3	LCE3A
ACBD3	LDB1
ACBD3	LMBR1
ACBD3	MAGEF1
ACBD3	MASP1
ACBD3	MC5R
ACBD3	MECP2
ACBD3	MFAP1
ACBD3	MIB1
ACBD3	MIXL1
ACBD3	MLXIPL
ACBD3	MOBP
ACBD3	MON1B
ACBD3	MOS
ACBD3	MS4A3
ACBD3	NEK4
ACBD3	NEUROG1
ACBD3	NOG
ACBD3	NPBWR2
ACBD3	NRF1
ACBD3	NRG4
ACBD3	NUDC
ACBD3	NUP160
ACBD3	OPN1SW
ACBD3	PADI4
ACBD3	PDE4C
ACBD3	PKNOX1
ACBD3	POM121
ACBD3	PRB4
ACBD3	PREPL
ACBD3	PRIC285
ACBD3	PRLHR
ACBD3	PROP1
ACBD3	PSMC2
ACBD3	PXN
ACBD3	QRICH1
ACBD3	RAB23
ACBD3	RNF4
ACBD3	RPL10
ACBD3	RPS9
ACBD3	RRN3
ACBD3	RTF1
ACBD3	RXFP3
ACBD3	SBNO1
ACBD3	SEC24D
ACBD3	SERTAD3
ACBD3	SLC17A7
ACBD3	SLC25A17
ACBD3	SLC34A3
ACBD3	SLC39A5
ACBD3	SLC9A3
ACBD3	SMAD7
ACBD3	SMARCA5
ACBD3	SNAPC3
ACBD3	STAM2
ACBD3	SUMO3
ACBD3	TBX6
ACBD3	THEM5
ACBD3	TMEM106B
ACBD3	TMEM14B
ACBD3	TMIGD2
ACBD3	TMOD3
ACBD3	TMTC2
ACBD3	TRIOBP
ACBD3	TRIP4
ACBD3	TTLL1
ACBD3	UCN2
ACBD3	UCP3
ACBD3	UEVLD
ACBD3	UHMK1
ACBD3	USP38
ACBD3	UTF1
ACBD3	VDAC3
ACBD3	WAPAL
ACBD3	WDR35
ACBD3	WDR45L
ACBD3	WDR7
ACBD3	WDR75
ACBD3	WDTC1
ACBD3	WHSC1L1
ACBD3	ZCCHC14
ACBD3	ZDHHC8
ACBD3	ZKSCAN4
ACBD3	ZNF197
ACVR1	ADAM10
ACVR1	ADAM22
ACVR1	ADAMTS13
ACVR1	AFAP1
ACVR1	AGER
ACVR1	ANGPT4
ACVR1	ASB17
ACVR1	ATP2B2
ACVR1	ATP9B
ACVR1	ATRN
ACVR1	BBS9
ACVR1	BLNK
ACVR1	BRF2
ACVR1	BTBD10
ACVR1	C10orf119
ACVR1	C10orf95
ACVR1	C14orf101
ACVR1	C14orf106
ACVR1	C15orf44
ACVR1	C17orf88
ACVR1	C20orf135
ACVR1	C22orf28
ACVR1	C2orf42
ACVR1	C3orf62
ACVR1	C7orf51
ACVR1	C9orf80
ACVR1	CACNA1A
ACVR1	CAPRIN1
ACVR1	CASQ1
ACVR1	CCDC102B
ACVR1	CCDC52
ACVR1	CCDC90A
ACVR1	CD63
ACVR1	CDC23
ACVR1	CDK5R2
ACVR1	CEND1
ACVR1	CHERP
ACVR1	CLDN15
ACVR1	CLDN16
ACVR1	CLDN17
ACVR1	CLPTM1L
ACVR1	CLSTN1
ACVR1	CNOT4
ACVR1	COX10
ACVR1	CREB1
ACVR1	CRYAA
ACVR1	CTNNA1
ACVR1	CYB561D1
ACVR1	CYP8B1
ACVR1	DAB1
ACVR1	DENND4C
ACVR1	DGKQ
ACVR1	DHH
ACVR1	DPY19L3
ACVR1	DUSP9
ACVR1	DYRK1B
ACVR1	EIF4A3
ACVR1	EIF4H
ACVR1	ENTPD1
ACVR1	ERCC6
ACVR1	ETV4
ACVR1	EXOC3L2
ACVR1	FAM105A
ACVR1	FAM119B
ACVR1	FAM131A
ACVR1	FGF3
ACVR1	FOXB1
ACVR1	FRMPD4
ACVR1	FTH1
ACVR1	GABBR1
ACVR1	GFRA4
ACVR1	GLIS2
ACVR1	GNRH2
ACVR1	GPR137B
ACVR1	GPR83
ACVR1	GRIN1
ACVR1	H2AFV
ACVR1	HCRT
ACVR1	HECW1
ACVR1	HIPK1
ACVR1	ID1
ACVR1	IL26
ACVR1	IMMT
ACVR1	IWS1
ACVR1	JAK1
ACVR1	JMJD5
ACVR1	KIAA0895
ACVR1	KIAA1012
ACVR1	KISS1R
ACVR1	KLK14
ACVR1	KLK15
ACVR1	KLK3
ACVR1	KPNA3
ACVR1	KRTAP1-1
ACVR1	KRTAP5-9
ACVR1	LCE1F
ACVR1	LCE2A
ACVR1	LCE3A
ACVR1	LDB1
ACVR1	LMBR1
ACVR1	MAEA
ACVR1	MAGEF1
ACVR1	MASP1
ACVR1	MC5R
ACVR1	MECP2
ACVR1	MFAP1
ACVR1	MIB1
ACVR1	MIP
ACVR1	MIXL1
ACVR1	MLXIPL
ACVR1	MOBP
ACVR1	MON1B
ACVR1	MOS
ACVR1	MS4A3
ACVR1	MYST3
ACVR1	NEK4
ACVR1	NEUROG1
ACVR1	NOG
ACVR1	NPBWR2
ACVR1	NRF1
ACVR1	NRG4
ACVR1	NUDC
ACVR1	NUP160
ACVR1	NXF3
ACVR1	OPN1SW
ACVR1	PADI4
ACVR1	PDE4C
ACVR1	PKNOX1
ACVR1	POM121
ACVR1	POU5F1
ACVR1	PRB4
ACVR1	PREPL
ACVR1	PRIC285
ACVR1	PRLHR
ACVR1	PROP1
ACVR1	PSMC2
ACVR1	PXN
ACVR1	QRICH1
ACVR1	RAB23
ACVR1	RNF4
ACVR1	RPL10
ACVR1	RPS9
ACVR1	RRN3
ACVR1	RTF1
ACVR1	RXFP3
ACVR1	SBNO1
ACVR1	SC4MOL
ACVR1	SEC24D
ACVR1	SERTAD3
ACVR1	SLC17A7
ACVR1	SLC25A17
ACVR1	SLC34A3
ACVR1	SLC39A5
ACVR1	SLC9A3
ACVR1	SMAD7
ACVR1	SMARCA5
ACVR1	SNAPC3
ACVR1	SP3
ACVR1	STAM2
ACVR1	SUMO3
ACVR1	TBC1D5
ACVR1	TBX6
ACVR1	TERT
ACVR1	THEM5
ACVR1	TMEM106B
ACVR1	TMEM14B
ACVR1	TMIGD2
ACVR1	TMOD3
ACVR1	TMTC2
ACVR1	TRIOBP
ACVR1	TRIP4
ACVR1	TTLL1
ACVR1	UCN2
ACVR1	UCP3
ACVR1	UEVLD
ACVR1	UHMK1
ACVR1	USP38
ACVR1	UTF1
ACVR1	VDAC1
ACVR1	VDAC3
ACVR1	WAPAL
ACVR1	WDR35
ACVR1	WDR45L
ACVR1	WDR7
ACVR1	WDR75
ACVR1	WDTC1
ACVR1	WHSC1L1
ACVR1	ZCCHC14
ACVR1	ZDHHC8
ACVR1	ZKSCAN4
ACVR1	ZNF197
ACVR1	ZNF638
ADAM10	ADAM22
ADAM10	ADAMTS13
ADAM10	AFAP1
ADAM10	AGER
ADAM10	ANGPT4
ADAM10	ASB17
ADAM10	ATP2B2
ADAM10	ATP9B
ADAM10	ATRN
ADAM10	BBS9
ADAM10	BLNK
ADAM10	BRF2
ADAM10	BTBD10
ADAM10	C10orf119
ADAM10	C10orf95
ADAM10	C14orf101
ADAM10	C14orf106
ADAM10	C15orf44
ADAM10	C17orf88
ADAM10	C20orf135
ADAM10	C22orf28
ADAM10	C2orf42
ADAM10	C3orf62
ADAM10	C7orf51
ADAM10	C9orf80
ADAM10	CACNA1A
ADAM10	CAPRIN1
ADAM10	CASQ1
ADAM10	CCDC102B
ADAM10	CCDC52
ADAM10	CCDC90A
ADAM10	CD63
ADAM10	CDC23
ADAM10	CDK5R2
ADAM10	CEND1
ADAM10	CHERP
ADAM10	CLDN15
ADAM10	CLDN16
ADAM10	CLDN17
ADAM10	CLPTM1L
ADAM10	CLSTN1
ADAM10	CNOT4
ADAM10	COX10
ADAM10	CREB1
ADAM10	CRYAA
ADAM10	CTNNA1
ADAM10	CYB561D1
ADAM10	CYP8B1
ADAM10	DAB1
ADAM10	DENND4C
ADAM10	DGKQ
ADAM10	DHH
ADAM10	DPY19L3
ADAM10	DUSP9
ADAM10	DYRK1B
ADAM10	EIF4A3
ADAM10	EIF4H
ADAM10	ENTPD1
ADAM10	ERCC6
ADAM10	ETV4
ADAM10	EXOC3L2
ADAM10	FAM105A
ADAM10	FAM119B
ADAM10	FAM131A
ADAM10	FGF3
ADAM10	FOXB1
ADAM10	FRMPD4
ADAM10	FTH1
ADAM10	GABBR1
ADAM10	GFRA4
ADAM10	GLIS2
ADAM10	GNRH2
ADAM10	GPR137B
ADAM10	GPR83
ADAM10	GRIN1
ADAM10	H2AFV
ADAM10	HCRT
ADAM10	HECW1
ADAM10	HIPK1
ADAM10	ID1
ADAM10	IL26
ADAM10	IMMT
ADAM10	IWS1
ADAM10	JAK1
ADAM10	JMJD5
ADAM10	KIAA0895
ADAM10	KIAA1012
ADAM10	KISS1R
ADAM10	KLK14
ADAM10	KLK15
ADAM10	KLK3
ADAM10	KPNA3
ADAM10	KRTAP1-1
ADAM10	KRTAP5-9
ADAM10	LCE1F
ADAM10	LCE2A
ADAM10	LCE3A
ADAM10	LDB1
ADAM10	LMBR1
ADAM10	MAEA
ADAM10	MAGEF1
ADAM10	MASP1
ADAM10	MC5R
ADAM10	MECP2
ADAM10	MFAP1
ADAM10	MIB1
ADAM10	MIP
ADAM10	MIXL1
ADAM10	MLXIPL
ADAM10	MOBP
ADAM10	MON1B
ADAM10	MOS
ADAM10	MS4A3
ADAM10	MYST3
ADAM10	NEK4
ADAM10	NEUROG1
ADAM10	NOG
ADAM10	NPBWR2
ADAM10	NRF1
ADAM10	NRG4
ADAM10	NUDC
ADAM10	NUP160
ADAM10	NXF3
ADAM10	OPN1SW
ADAM10	PADI4
ADAM10	PDE4C
ADAM10	PKNOX1
ADAM10	POM121
ADAM10	POU5F1
ADAM10	PRB4
ADAM10	PREPL
ADAM10	PRIC285
ADAM10	PRLHR
ADAM10	PROP1
ADAM10	PSMC2
ADAM10	PXN
ADAM10	QRICH1
ADAM10	RAB23
ADAM10	RNF4
ADAM10	RPL10
ADAM10	RPS9
ADAM10	RRN3
ADAM10	RTF1
ADAM10	RXFP3
ADAM10	SBNO1
ADAM10	SC4MOL
ADAM10	SEC24D
ADAM10	SERTAD3
ADAM10	SLC17A7
ADAM10	SLC25A17
ADAM10	SLC34A3
ADAM10	SLC39A5
ADAM10	SLC9A3
ADAM10	SMAD7
ADAM10	SMARCA5
ADAM10	SNAPC3
ADAM10	SP3
ADAM10	STAM2
ADAM10	SUMO3
ADAM10	TBC1D5
ADAM10	TBX6
ADAM10	TERT
ADAM10	THEM5
ADAM10	TMEM106B
ADAM10	TMEM14B
ADAM10	TMIGD2
ADAM10	TMOD3
ADAM10	TMTC2
ADAM10	TRIOBP
ADAM10	TRIP4
ADAM10	TTLL1
ADAM10	UCN2
ADAM10	UCP3
ADAM10	UEVLD
ADAM10	UHMK1
ADAM10	USP38
ADAM10	UTF1
ADAM10	VDAC1
ADAM10	VDAC3
ADAM10	WAPAL
ADAM10	WDR35
ADAM10	WDR45L
ADAM10	WDR7
ADAM10	WDR75
ADAM10	WDTC1
ADAM10	WHSC1L1
ADAM10	ZCCHC14
ADAM10	ZDHHC8
ADAM10	ZKSCAN4
ADAM10	ZNF197
ADAM10	ZNF638
ADAM22	ADAMTS13
ADAM22	AFAP1
ADAM22	AGER
ADAM22	ANGPT4
ADAM22	ASB17
ADAM22	ATP2B2
ADAM22	ATP9B
ADAM22	ATRN
ADAM22	BBS9
ADAM22	BLNK
ADAM22	BRF2
ADAM22	BTBD10
ADAM22	C10orf119
ADAM22	C10orf95
ADAM22	C14orf101
ADAM22	C14orf106
ADAM22	C15orf44
ADAM22	C17orf88
ADAM22	C20orf135
ADAM22	C22orf28
ADAM22	C2orf42
ADAM22	C3orf62
ADAM22	C7orf51
ADAM22	C9orf80
ADAM22	CACNA1A
ADAM22	CAPRIN1
ADAM22	CASQ1
ADAM22	CCDC102B
ADAM22	CCDC52
ADAM22	CCDC90A
ADAM22	CD63
ADAM22	CDC23
ADAM22	CDK5R2
ADAM22	CEND1
ADAM22	CHERP
ADAM22	CLDN15
ADAM22	CLDN16
ADAM22	CLDN17
ADAM22	CLPTM1L
ADAM22	CLSTN1
ADAM22	COX10
ADAM22	CREB1
ADAM22	CRYAA
ADAM22	CTNNA1
ADAM22	CYB561D1
ADAM22	CYP8B1
ADAM22	DAB1
ADAM22	DENND4C
ADAM22	DGKQ
ADAM22	DHH
ADAM22	DPY19L3
ADAM22	DUSP9
ADAM22	DYRK1B
ADAM22	EIF4A3
ADAM22	EIF4H
ADAM22	ENTPD1
ADAM22	ERCC6
ADAM22	ETV4
ADAM22	EXOC3L2
ADAM22	FAM105A
ADAM22	FAM119B
ADAM22	FAM131A
ADAM22	FGF3
ADAM22	FOXB1
ADAM22	FRMPD4
ADAM22	FTH1
ADAM22	GABBR1
ADAM22	GFRA4
ADAM22	GLIS2
ADAM22	GNRH2
ADAM22	GPR137B
ADAM22	GPR83
ADAM22	GRIN1
ADAM22	H2AFV
ADAM22	HCRT
ADAM22	HECW1
ADAM22	HIPK1
ADAM22	ID1
ADAM22	IL26
ADAM22	IMMT
ADAM22	IWS1
ADAM22	JAK1
ADAM22	JMJD5
ADAM22	KIAA0895
ADAM22	KIAA1012
ADAM22	KISS1R
ADAM22	KLK14
ADAM22	KLK15
ADAM22	KLK3
ADAM22	KPNA3
ADAM22	KRTAP1-1
ADAM22	KRTAP5-9
ADAM22	LCE1F
ADAM22	LCE2A
ADAM22	LCE3A
ADAM22	LDB1
ADAM22	LMBR1
ADAM22	MAEA
ADAM22	MAGEF1
ADAM22	MASP1
ADAM22	MC5R
ADAM22	MECP2
ADAM22	MFAP1
ADAM22	MIB1
ADAM22	MIP
ADAM22	MIXL1
ADAM22	MLXIPL
ADAM22	MOBP
ADAM22	MON1B
ADAM22	MOS
ADAM22	MS4A3
ADAM22	MYST3
ADAM22	NEK4
ADAM22	NEUROG1
ADAM22	NOG
ADAM22	NPBWR2
ADAM22	NRF1
ADAM22	NRG4
ADAM22	NUDC
ADAM22	NUP160
ADAM22	OPN1SW
ADAM22	PADI4
ADAM22	PDE4C
ADAM22	PKNOX1
ADAM22	POM121
ADAM22	POU5F1
ADAM22	PRB4
ADAM22	PREPL
ADAM22	PRIC285
ADAM22	PRLHR
ADAM22	PROP1
ADAM22	PSMC2
ADAM22	PXN
ADAM22	QRICH1
ADAM22	RAB23
ADAM22	RNF4
ADAM22	RPL10
ADAM22	RPS9
ADAM22	RRN3
ADAM22	RTF1
ADAM22	RXFP3
ADAM22	SBNO1
ADAM22	SC4MOL
ADAM22	SEC24D
ADAM22	SERTAD3
ADAM22	SLC17A7
ADAM22	SLC25A17
ADAM22	SLC34A3
ADAM22	SLC39A5
ADAM22	SMAD7
ADAM22	SMARCA5
ADAM22	SNAPC3
ADAM22	SP3
ADAM22	STAM2
ADAM22	SUMO3
ADAM22	TBC1D5
ADAM22	TBX6
ADAM22	TERT
ADAM22	THEM5
ADAM22	TMEM106B
ADAM22	TMEM14B
ADAM22	TMIGD2
ADAM22	TMOD3
ADAM22	TMTC2
ADAM22	TRIOBP
ADAM22	TRIP4
ADAM22	TTLL1
ADAM22	UCN2
ADAM22	UCP3
ADAM22	UEVLD
ADAM22	UHMK1
ADAM22	USP38
ADAM22	UTF1
ADAM22	VDAC1
ADAM22	VDAC3
ADAM22	WAPAL
ADAM22	WDR35
ADAM22	WDR45L
ADAM22	WDR7
ADAM22	WDR75
ADAM22	WDTC1
ADAM22	WHSC1L1
ADAM22	ZCCHC14
ADAM22	ZDHHC8
ADAM22	ZKSCAN4
ADAM22	ZNF197
ADAM22	ZNF638
ADAMTS13	AFAP1
ADAMTS13	AGER
ADAMTS13	ANGPT4
ADAMTS13	ASB17
ADAMTS13	ATP2B2
ADAMTS13	ATP9B
ADAMTS13	ATRN
ADAMTS13	BBS9
ADAMTS13	BLNK
ADAMTS13	BRF2
ADAMTS13	BTBD10
ADAMTS13	C10orf119
ADAMTS13	C10orf95
ADAMTS13	C14orf101
ADAMTS13	C14orf106
ADAMTS13	C15orf44
ADAMTS13	C17orf88
ADAMTS13	C20orf135
ADAMTS13	C22orf28
ADAMTS13	C2orf42
ADAMTS13	C3orf62
ADAMTS13	C7orf51
ADAMTS13	C9orf80
ADAMTS13	CACNA1A
ADAMTS13	CAPRIN1
ADAMTS13	CASQ1
ADAMTS13	CCDC102B
ADAMTS13	CCDC52
ADAMTS13	CCDC90A
ADAMTS13	CD63
ADAMTS13	CDC23
ADAMTS13	CDK5R2
ADAMTS13	CEND1
ADAMTS13	CHERP
ADAMTS13	CLDN15
ADAMTS13	CLDN16
ADAMTS13	CLDN17
ADAMTS13	CLPTM1L
ADAMTS13	CLSTN1
ADAMTS13	CNOT4
ADAMTS13	COX10
ADAMTS13	CREB1
ADAMTS13	CRYAA
ADAMTS13	CTNNA1
ADAMTS13	CYB561D1
ADAMTS13	CYP8B1
ADAMTS13	DAB1
ADAMTS13	DENND4C
ADAMTS13	DGKQ
ADAMTS13	DHH
ADAMTS13	DPY19L3
ADAMTS13	DUSP9
ADAMTS13	DYRK1B
ADAMTS13	EIF4A3
ADAMTS13	EIF4H
ADAMTS13	ENTPD1
ADAMTS13	ERCC6
ADAMTS13	ETV4
ADAMTS13	EXOC3L2
ADAMTS13	FAM105A
ADAMTS13	FAM119B
ADAMTS13	FAM131A
ADAMTS13	FGF3
ADAMTS13	FOXB1
ADAMTS13	FRMPD4
ADAMTS13	FTH1
ADAMTS13	GABBR1
ADAMTS13	GFRA4
ADAMTS13	GLIS2
ADAMTS13	GNRH2
ADAMTS13	GPR137B
ADAMTS13	GPR83
ADAMTS13	GRIN1
ADAMTS13	H2AFV
ADAMTS13	HCRT
ADAMTS13	HECW1
ADAMTS13	HIPK1
ADAMTS13	ID1
ADAMTS13	IL26
ADAMTS13	IMMT
ADAMTS13	IWS1
ADAMTS13	JAK1
ADAMTS13	JMJD5
ADAMTS13	KIAA0895
ADAMTS13	KIAA1012
ADAMTS13	KISS1R
ADAMTS13	KLK14
ADAMTS13	KLK15
ADAMTS13	KLK3
ADAMTS13	KPNA3
ADAMTS13	KRTAP1-1
ADAMTS13	KRTAP5-9
ADAMTS13	LCE1F
ADAMTS13	LCE2A
ADAMTS13	LCE3A
ADAMTS13	LDB1
ADAMTS13	LMBR1
ADAMTS13	MAEA
ADAMTS13	MAGEF1
ADAMTS13	MASP1
ADAMTS13	MC5R
ADAMTS13	MECP2
ADAMTS13	MFAP1
ADAMTS13	MIB1
ADAMTS13	MIP
ADAMTS13	MIXL1
ADAMTS13	MLXIPL
ADAMTS13	MOBP
ADAMTS13	MON1B
ADAMTS13	MOS
ADAMTS13	MS4A3
ADAMTS13	MYST3
ADAMTS13	NEK4
ADAMTS13	NEUROG1
ADAMTS13	NOG
ADAMTS13	NPBWR2
ADAMTS13	NRF1
ADAMTS13	NRG4
ADAMTS13	NUDC
ADAMTS13	NUP160
ADAMTS13	NXF3
ADAMTS13	OPN1SW
ADAMTS13	PADI4
ADAMTS13	PDE4C
ADAMTS13	PKNOX1
ADAMTS13	POM121
ADAMTS13	POU5F1
ADAMTS13	PRB4
ADAMTS13	PREPL
ADAMTS13	PRIC285
ADAMTS13	PRLHR
ADAMTS13	PROP1
ADAMTS13	PSMC2
ADAMTS13	PXN
ADAMTS13	QRICH1
ADAMTS13	RAB23
ADAMTS13	RNF4
ADAMTS13	RPL10
ADAMTS13	RPS9
ADAMTS13	RRN3
ADAMTS13	RTF1
ADAMTS13	RXFP3
ADAMTS13	SBNO1
ADAMTS13	SC4MOL
ADAMTS13	SEC24D
ADAMTS13	SERTAD3
ADAMTS13	SLC17A7
ADAMTS13	SLC25A17
ADAMTS13	SLC34A3
ADAMTS13	SLC39A5
ADAMTS13	SLC9A3
ADAMTS13	SMAD7
ADAMTS13	SMARCA5
ADAMTS13	SNAPC3
ADAMTS13	SP3
ADAMTS13	STAM2
ADAMTS13	SUMO3
ADAMTS13	TBC1D5
ADAMTS13	TBX6
ADAMTS13	TERT
ADAMTS13	THEM5
ADAMTS13	TMEM106B
ADAMTS13	TMEM14B
ADAMTS13	TMIGD2
ADAMTS13	TMOD3
ADAMTS13	TMTC2
ADAMTS13	TRIOBP
ADAMTS13	TRIP4
ADAMTS13	TTLL1
ADAMTS13	UCN2
ADAMTS13	UCP3
ADAMTS13	UEVLD
ADAMTS13	UHMK1
ADAMTS13	USP38
ADAMTS13	UTF1
ADAMTS13	VDAC1
ADAMTS13	VDAC3
ADAMTS13	WAPAL
ADAMTS13	WDR35
ADAMTS13	WDR45L
ADAMTS13	WDR7
ADAMTS13	WDR75
ADAMTS13	WDTC1
ADAMTS13	WHSC1L1
ADAMTS13	ZCCHC14
ADAMTS13	ZDHHC8
ADAMTS13	ZKSCAN4
ADAMTS13	ZNF197
ADAMTS13	ZNF638
AFAP1	AGER
AFAP1	ANGPT4
AFAP1	ASB17
AFAP1	ATP2B2
AFAP1	ATP9B
AFAP1	ATRN
AFAP1	BBS9
AFAP1	BLNK
AFAP1	BRF2
AFAP1	BTBD10
AFAP1	C10orf119
AFAP1	C10orf95
AFAP1	C14orf101
AFAP1	C14orf106
AFAP1	C15orf44
AFAP1	C17orf88
AFAP1	C20orf135
AFAP1	C22orf28
AFAP1	C2orf42
AFAP1	C3orf62
AFAP1	C7orf51
AFAP1	C9orf80
AFAP1	CACNA1A
AFAP1	CAPRIN1
AFAP1	CASQ1
AFAP1	CCDC102B
AFAP1	CCDC52
AFAP1	CCDC90A
AFAP1	CD63
AFAP1	CDC23
AFAP1	CDK5R2
AFAP1	CEND1
AFAP1	CHERP
AFAP1	CLDN15
AFAP1	CLDN16
AFAP1	CLDN17
AFAP1	CLPTM1L
AFAP1	CLSTN1
AFAP1	CNOT4
AFAP1	COX10
AFAP1	CREB1
AFAP1	CRYAA
AFAP1	CTNNA1
AFAP1	CYB561D1
AFAP1	CYP8B1
AFAP1	DAB1
AFAP1	DENND4C
AFAP1	DGKQ
